tournament_id,season_id,player_name,player_id,team_name,team_id,goals,assists,rating,expectedGoals,expectedAssists,totalShots,shotsOnTarget,keyPasses,successfulDribbles,tackles,yellowCards,redCards,minutesPlayed,appearances,_metric_order,_league_id,_season,_source,_scraped_at
8,77559,Juanlu Sánchez,1010655,Sevilla,2833,0,3,6.66,0.81,2.93,14,1,22,27,63,5,1,2002,32,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Trent Alexander-Arnold,795064,Real Madrid,2829,0,4,6.86,0.32,2.92,10,2,29,5,14,4,0,1169,21,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Pablo Torre,1082981,Mallorca,2826,4,4,6.8,1.73,2.92,25,12,35,16,22,4,0,1637,35,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Gonçalo Guedes,280979,Real Sociedad,2824,8,4,6.9,3.86,2.9,46,18,25,18,25,3,0,1839,32,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Bryan Zaragoza,1084730,Celta Vigo,2821,1,1,6.86,2.01,2.9,26,12,18,27,10,1,0,1135,19,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Jorge de Frutos,900003,Rayo Vallecano,2818,10,1,6.92,10.63,2.86,63,28,31,28,31,3,0,2483,36,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Javier Rueda,1008259,Celta Vigo,2821,2,6,6.8,1.3,2.84,11,3,14,21,20,6,0,1410,26,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Alvaro Núñez,1012410,Celta Vigo,2821,0,2,6.91,0.29,2.82,6,1,22,15,29,2,0,1984,25,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Pape Gueye,879694,Villarreal,2819,5,2,7.08,3.96,2.81,47,13,24,15,40,8,0,2143,30,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Javier Guerra,1122610,Valencia,2828,4,6,6.81,3.35,2.77,31,12,32,26,29,3,0,2086,36,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Thiago Almada,944660,Atlético Madrid,2836,3,1,6.8,3.72,2.75,21,10,28,21,29,2,1,1312,27,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Bryan Gil,910026,Girona FC,24264,0,3,6.53,2.9,2.75,27,7,21,33,31,6,0,1597,29,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Brais Méndez,845385,Real Sociedad,2824,6,2,6.91,5.8,2.73,36,16,25,21,37,5,1,1672,29,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Alfonso Pedraza,797290,Villarreal,2819,1,3,6.73,1.13,2.71,11,3,21,20,41,8,0,1690,27,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Roberto Fernández,1392592,Espanyol,2814,7,3,6.62,9.31,2.71,59,23,18,9,12,3,0,2387,38,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Álvaro Rodriguez,1154587,Elche,2846,7,5,6.91,8.85,2.69,76,24,33,39,24,2,0,2200,34,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Filip Ugrinić,857482,Valencia,2828,0,3,6.8,0.96,2.68,20,3,23,18,25,3,0,1513,27,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Pere Milla,175185,Espanyol,2814,7,1,6.75,7.07,2.67,59,21,34,11,37,6,1,1989,33,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Martim Neto,1100646,Elche,2846,2,5,6.8,0.84,2.67,12,4,25,21,21,3,0,1352,25,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Josan,808955,Elche,2846,0,3,6.81,0.26,2.65,3,1,21,7,12,2,0,572,19,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Carlos Vicente,1084399,Deportivo Alavés,2885,5,0,6.95,3.56,2.63,12,6,27,11,27,1,0,1256,21,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Sergi Cardona,986245,Villarreal,2819,1,4,6.74,1.01,2.63,18,5,21,4,47,4,0,1969,31,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Javi Galán,825133,Osasuna,2820,0,1,6.83,0.21,2.55,6,1,29,38,48,3,0,1820,25,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Mikel Jauregizar,1495844,Athletic Club,2825,2,0,6.75,1.79,2.51,39,11,28,10,68,4,1,2843,36,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,José Luis Gayà,227922,Valencia,2828,1,2,6.63,0.81,2.49,13,3,25,11,69,6,1,2461,32,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Alberto Reina,882475,Real Oviedo,2851,4,1,6.7,3.54,2.49,24,11,34,15,44,4,1,2487,37,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Georges Mikautadze,1009372,Villarreal,2819,13,6,6.97,11.42,2.49,65,32,28,32,6,1,0,2117,32,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Youssef Enriquez,1403364,Deportivo Alavés,2885,0,1,6.65,0.79,2.48,11,3,17,8,17,7,0,1347,25,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Brahim Díaz,835485,Real Madrid,2829,1,6,6.72,1.84,2.46,15,7,30,25,15,2,0,1284,30,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Thiago Fernández,1201412,Real Oviedo,2851,0,4,6.64,0.54,2.4,13,5,10,20,13,4,0,822,16,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Eric García,876214,FC Barcelona,2817,1,2,7.11,2.96,2.4,25,7,31,2,74,6,0,2730,34,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Giovani Lo Celso,798835,Real Betis,2816,2,3,6.98,2.47,2.39,30,11,33,16,19,4,0,1396,24,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Cucho Hernández,887055,Real Betis,2816,11,3,6.86,11.08,2.38,89,27,34,28,28,5,0,2592,32,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Lamine Yamal,1402912,FC Barcelona,2817,16,11,7.93,12.81,10.09,117,37,73,133,35,1,0,2268,28,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Arda Güler,1091116,Real Madrid,2829,4,9,7.17,4.57,7.18,49,19,70,27,46,1,0,2026,33,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Edu Expósito,877262,Espanyol,2814,1,6,7.06,2.35,6.79,44,13,83,34,53,9,0,2542,36,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Nicolas Pépé,593526,Villarreal,2819,8,8,7.24,8.26,6.38,63,25,57,59,31,4,0,2396,36,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Luis Milla,811629,Getafe,2859,1,10,7.02,1.22,6.32,27,4,80,21,60,4,1,3273,37,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Kylian Mbappé,826643,Real Madrid,2829,25,5,7.56,23.95,6.2,146,63,65,78,4,4,0,2604,31,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Alex Baena,910031,Atlético Madrid,2836,2,3,6.97,2.0,6.08,29,7,46,14,18,5,0,1572,27,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Antony,958380,Real Betis,2816,8,6,7.19,8.79,6.08,90,34,56,27,39,6,1,2459,32,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Pablo Fornals,816763,Real Betis,2816,9,6,7.12,3.92,5.9,44,19,87,25,39,2,0,2865,37,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Raphinha,831005,FC Barcelona,2817,13,3,7.51,10.36,5.81,65,24,43,21,15,5,0,1388,22,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Sergio Gómez,855835,Real Sociedad,2824,0,6,6.83,1.09,5.71,12,0,45,13,88,5,1,2705,35,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Dani Olmo,789071,FC Barcelona,2817,7,8,7.01,7.66,5.64,70,21,49,16,33,1,0,2077,33,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Vinícius Júnior,868812,Real Madrid,2829,16,5,7.5,13.65,5.6,101,46,70,87,29,8,0,2825,36,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Álex Berenguer,592012,Athletic Club,2825,2,3,6.62,4.47,5.56,44,20,49,23,28,4,0,2164,31,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Pedri,992587,FC Barcelona,2817,2,9,7.56,1.57,5.39,21,10,64,38,50,0,1,2107,29,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Germán Valera,962710,Elche,2846,4,5,6.95,2.65,5.29,28,8,46,38,55,5,1,2874,36,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Álvaro García,345111,Rayo Vallecano,2818,4,5,6.76,6.5,5.24,47,19,42,4,27,3,0,2105,32,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Julián Alvarez,944656,Atlético Madrid,2836,8,4,6.96,7.7,5.13,54,26,47,26,21,2,0,1902,29,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Giuliano Simeone,1099352,Atlético Madrid,2836,4,6,6.91,5.17,4.99,36,14,31,29,45,3,0,2109,31,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Nico Williams,1085400,Athletic Club,2825,6,3,6.98,5.37,4.98,46,16,34,67,15,2,0,1687,25,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Rubén García,260031,Osasuna,2820,2,5,6.8,2.43,4.94,31,10,44,18,50,6,0,2247,35,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Sergi Darder,110783,Mallorca,2826,1,5,6.92,2.04,4.93,36,13,59,34,28,3,0,2689,38,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Federico Valverde,831808,Real Madrid,2829,5,8,7.29,2.89,4.74,51,22,43,23,41,3,1,2746,33,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Yuri Berchiche,84531,Athletic Club,2825,0,6,7.02,0.56,4.7,24,5,30,10,43,5,0,2709,32,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Ander Barrenetxea,966862,Real Sociedad,2824,3,5,6.85,2.62,4.67,34,11,44,55,30,5,0,1769,30,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Luis Rioja,900433,Valencia,2828,3,6,6.82,2.29,4.65,43,5,39,36,36,1,0,2636,37,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Marcus Rashford,814590,FC Barcelona,2817,8,7,6.84,7.51,4.62,76,29,46,30,8,3,0,1761,32,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Pablo Martínez,927066,Levante UD,2849,1,5,6.87,1.91,4.56,28,4,36,14,17,3,0,1865,27,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Andrei Rațiu,965031,Rayo Vallecano,2818,0,4,6.93,2.25,4.51,31,9,43,63,70,9,0,2810,35,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Koke,84539,Atlético Madrid,2836,2,2,7.1,0.72,4.49,14,4,35,3,50,6,0,2236,34,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Fermín López,1153270,FC Barcelona,2817,6,9,7.06,6.99,4.47,68,25,34,44,48,3,0,1797,30,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Azzedine Ounahi,991421,Girona FC,24264,5,2,7.24,3.4,4.42,51,19,36,69,23,7,0,1766,24,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Óscar Mingueza,859773,Celta Vigo,2821,1,4,6.92,0.63,4.42,14,5,32,15,42,4,0,1967,34,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Gabriel Suazo,818986,Sevilla,2833,0,1,6.73,0.47,4.28,5,2,36,15,86,7,0,2096,29,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Tyrhys Dolan,1063015,Espanyol,2814,2,5,6.75,2.54,4.28,34,12,32,35,57,5,1,2431,36,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Antoine Griezmann,85859,Atlético Madrid,2836,7,4,6.88,7.61,4.15,47,25,32,9,14,1,0,1475,34,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Carlos Álvarez,1010656,Levante UD,2849,3,1,6.81,2.72,4.13,30,11,40,19,22,3,0,1907,30,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Jeremy Toljan,149606,Levante UD,2849,1,4,6.53,0.97,4.06,9,1,28,6,67,8,0,3173,37,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Isi Palazón,899982,Rayo Vallecano,2818,3,3,6.73,5.3,3.96,53,16,39,23,29,10,1,2262,31,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Viktor Tsygankov,319735,Girona FC,24264,6,5,6.9,6.83,3.94,51,21,56,27,31,3,0,2641,32,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Carlos Soler,832427,Real Sociedad,2824,4,3,6.95,2.72,3.88,35,19,46,13,38,3,1,2332,33,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Iago Aspas,19356,Celta Vigo,2821,5,3,6.84,4.48,3.86,28,12,31,12,15,4,0,1155,32,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Matteo Ruggeri,965011,Atlético Madrid,2836,0,3,6.77,0.14,3.84,5,2,26,5,36,4,0,1775,26,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Marcos Llorente,353138,Atlético Madrid,2836,0,4,6.93,1.98,3.8,18,6,20,13,59,5,1,2184,29,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Alberto Moleiro,1012444,Villarreal,2819,10,5,6.86,5.77,3.74,46,20,37,33,30,4,0,2490,37,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Frenkie de Jong,795222,FC Barcelona,2817,1,5,7.26,1.17,3.72,7,2,35,5,45,4,1,1637,25,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Mikel Oyarzabal,823622,Real Sociedad,2824,15,4,7.06,15.24,3.63,79,36,42,36,29,3,0,2714,34,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Iñigo Ruiz de Galarreta,96365,Athletic Club,2825,1,2,6.99,0.71,3.63,20,2,31,34,60,9,0,2231,34,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Jon Moncayola,976141,Osasuna,2820,0,4,6.84,2.0,3.61,23,5,39,13,55,9,0,3028,36,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Takefusa Kubo,880218,Real Sociedad,2824,2,4,7.03,2.39,3.52,28,12,33,37,29,2,0,1508,24,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Santi Comesaña,843678,Villarreal,2819,3,6,6.85,4.17,3.5,27,7,27,11,45,5,1,2413,34,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Johan Mojica,344847,Mallorca,2826,0,4,6.69,0.54,3.5,17,2,36,15,51,6,1,2737,35,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Arnaut Danjuma,827064,Valencia,2828,3,2,6.77,4.66,3.47,36,14,17,27,13,0,0,1627,30,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Abdessamad Ezzalzouli,1011375,Real Betis,2816,10,8,7.29,9.2,3.46,73,26,32,39,53,3,0,2255,29,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Iñaki Williams,783374,Athletic Club,2825,3,6,6.6,6.39,3.45,57,20,26,12,12,2,0,2168,30,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Carlos Romero,1396048,Espanyol,2814,6,3,7.03,2.8,3.44,42,12,27,49,97,4,0,3195,36,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Abderrahman Rebbach,1082968,Deportivo Alavés,2885,1,4,6.72,2.31,3.43,34,12,30,18,42,8,0,1508,30,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Carles Aleñá,794937,Deportivo Alavés,2885,0,4,6.56,2.71,3.41,30,5,38,13,37,5,0,1995,34,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Jules Koundé,827212,FC Barcelona,2817,1,3,6.9,1.66,3.39,14,4,23,21,47,6,0,2269,30,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Pep Chavarría,1010421,Rayo Vallecano,2818,1,2,6.8,0.61,3.32,18,3,27,17,54,4,1,2681,33,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Víctor Muñoz,1145642,Osasuna,2820,6,2,6.84,5.86,3.24,81,31,27,75,22,3,0,2668,34,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Aimar Oroz,985329,Osasuna,2820,0,2,6.8,1.68,3.22,29,4,38,30,37,6,0,2152,31,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Haissem Hassan,942836,Real Oviedo,2851,0,3,6.83,1.59,3.22,34,8,20,61,39,1,0,1943,37,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Jon Ander Olasagasti,1010383,Levante UD,2849,1,5,6.82,2.41,3.16,28,9,37,12,28,3,1,1748,33,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Aleix Febas,286167,Elche,2846,2,2,7.16,2.21,3.12,23,8,27,52,77,10,0,3166,36,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Aurélien Tchouaméni,859025,Real Madrid,2829,1,0,7.23,2.66,2.95,45,7,25,3,68,8,0,2622,33,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Héctor Bellerín,188365,Real Betis,2816,2,3,6.73,0.42,2.94,7,5,24,7,31,2,0,1840,27,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Juanlu Sánchez,1010655,Sevilla,2833,0,3,6.66,0.81,2.93,14,1,22,27,63,5,1,2002,32,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Trent Alexander-Arnold,795064,Real Madrid,2829,0,4,6.86,0.32,2.92,10,2,29,5,14,4,0,1169,21,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Pablo Torre,1082981,Mallorca,2826,4,4,6.8,1.73,2.92,25,12,35,16,22,4,0,1637,35,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Gonçalo Guedes,280979,Real Sociedad,2824,8,4,6.9,3.86,2.9,46,18,25,18,25,3,0,1839,32,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Bryan Zaragoza,1084730,Celta Vigo,2821,1,1,6.86,2.01,2.9,26,12,18,27,10,1,0,1135,19,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Jorge de Frutos,900003,Rayo Vallecano,2818,10,1,6.92,10.63,2.86,63,28,31,28,31,3,0,2483,36,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Javier Rueda,1008259,Celta Vigo,2821,2,6,6.8,1.3,2.84,11,3,14,21,20,6,0,1410,26,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Alvaro Núñez,1012410,Celta Vigo,2821,0,2,6.91,0.29,2.82,6,1,22,15,29,2,0,1984,25,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Pape Gueye,879694,Villarreal,2819,5,2,7.08,3.96,2.81,47,13,24,15,40,8,0,2143,30,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Javier Guerra,1122610,Valencia,2828,4,6,6.81,3.35,2.77,31,12,32,26,29,3,0,2086,36,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Thiago Almada,944660,Atlético Madrid,2836,3,1,6.8,3.72,2.75,21,10,28,21,29,2,1,1312,27,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Bryan Gil,910026,Girona FC,24264,0,3,6.53,2.9,2.75,27,7,21,33,31,6,0,1597,29,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Brais Méndez,845385,Real Sociedad,2824,6,2,6.91,5.8,2.73,36,16,25,21,37,5,1,1672,29,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Alfonso Pedraza,797290,Villarreal,2819,1,3,6.73,1.13,2.71,11,3,21,20,41,8,0,1690,27,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Roberto Fernández,1392592,Espanyol,2814,7,3,6.62,9.31,2.71,59,23,18,9,12,3,0,2387,38,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Álvaro Rodriguez,1154587,Elche,2846,7,5,6.91,8.85,2.69,76,24,33,39,24,2,0,2200,34,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Filip Ugrinić,857482,Valencia,2828,0,3,6.8,0.96,2.68,20,3,23,18,25,3,0,1513,27,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Pere Milla,175185,Espanyol,2814,7,1,6.75,7.07,2.67,59,21,34,11,37,6,1,1989,33,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Martim Neto,1100646,Elche,2846,2,5,6.8,0.84,2.67,12,4,25,21,21,3,0,1352,25,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Josan,808955,Elche,2846,0,3,6.81,0.26,2.65,3,1,21,7,12,2,0,572,19,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Carlos Vicente,1084399,Deportivo Alavés,2885,5,0,6.95,3.56,2.63,12,6,27,11,27,1,0,1256,21,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Sergi Cardona,986245,Villarreal,2819,1,4,6.74,1.01,2.63,18,5,21,4,47,4,0,1969,31,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Javi Galán,825133,Osasuna,2820,0,1,6.83,0.21,2.55,6,1,29,38,48,3,0,1820,25,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Mikel Jauregizar,1495844,Athletic Club,2825,2,0,6.75,1.79,2.51,39,11,28,10,68,4,1,2843,36,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,José Luis Gayà,227922,Valencia,2828,1,2,6.63,0.81,2.49,13,3,25,11,69,6,1,2461,32,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Alberto Reina,882475,Real Oviedo,2851,4,1,6.7,3.54,2.49,24,11,34,15,44,4,1,2487,37,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Georges Mikautadze,1009372,Villarreal,2819,13,6,6.97,11.42,2.49,65,32,28,32,6,1,0,2117,32,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Youssef Enriquez,1403364,Deportivo Alavés,2885,0,1,6.65,0.79,2.48,11,3,17,8,17,7,0,1347,25,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Brahim Díaz,835485,Real Madrid,2829,1,6,6.72,1.84,2.46,15,7,30,25,15,2,0,1284,30,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Thiago Fernández,1201412,Real Oviedo,2851,0,4,6.64,0.54,2.4,13,5,10,20,13,4,0,822,16,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Eric García,876214,FC Barcelona,2817,1,2,7.11,2.96,2.4,25,7,31,2,74,6,0,2730,34,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
8,77559,Giovani Lo Celso,798835,Real Betis,2816,2,3,6.98,2.47,2.39,30,11,33,16,19,4,0,1396,24,expectedAssists,ESP,2025-2026,datafc_sofascore,2026-08-09T01:10:38.753431
