tournament_id,season_id,player_name,player_id,team_name,team_id,goals,assists,rating,expectedGoals,expectedAssists,totalShots,shotsOnTarget,keyPasses,successfulDribbles,tackles,yellowCards,redCards,minutesPlayed,appearances,_metric_order,_league_id,_season,_source,_scraped_at
8,52376,Óscar de Marcos,52663,Athletic Club,2825,1,5,7.05,0.63,3.37,5,2,21,6,56,5,0,2261,28,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Iván Martín,973699,Girona FC,24264,5,4,6.97,2.91,3.29,19,11,29,39,44,5,0,2750,36,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Sergio Arribas,997203,Almería,2858,9,4,7.05,8.57,3.28,60,22,42,16,34,1,0,2065,34,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Johan Mojica,344847,Osasuna,2820,0,3,6.73,1.01,3.16,17,1,25,17,30,1,0,2041,30,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Dani Carvajal,138572,Real Madrid,2829,4,3,7.23,1.74,3.12,18,10,22,9,47,3,1,2183,28,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Koke,84539,Atlético Madrid,2836,0,4,7.06,0.42,3.02,10,2,27,5,66,5,0,2502,35,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Myrto Uzuni,895533,Granada,33779,11,1,6.75,12.93,3.02,63,28,18,13,18,3,0,2459,34,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Sandro Ramírez,188407,UD Las Palmas,6577,1,3,6.93,3.75,3.0,52,19,32,22,12,3,0,1819,27,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Manuel Sánchez,984789,Celta Vigo,2821,0,5,6.79,0.49,2.97,9,2,20,11,54,3,0,1786,26,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Ayoze Pérez,345195,Real Betis,2816,9,1,7.11,7.43,2.97,68,26,30,50,59,4,0,2307,31,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Rubén Peña,255973,Osasuna,2820,0,2,6.78,0.88,2.96,17,5,28,35,47,3,0,2105,29,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Alexander Sørloth,309078,Villarreal,2819,23,6,7.19,12.35,2.95,78,36,34,30,6,3,0,2491,34,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Álvaro García,345111,Rayo Vallecano,2818,6,1,6.94,6.17,2.95,45,17,39,10,34,6,1,2493,32,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Oihan Sancet,966801,Athletic Club,2825,4,5,6.92,6.3,2.94,42,12,42,26,19,3,2,1991,30,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Jesús Areso,910267,Osasuna,2820,1,6,6.89,0.17,2.94,9,2,36,44,45,3,0,2677,37,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Carlos Vicente,1084399,Deportivo Alavés,2885,2,4,6.96,2.34,2.94,15,8,34,15,16,1,0,1118,18,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Jon Guridi,788141,Deportivo Alavés,2885,3,4,6.86,4.0,2.88,36,8,32,14,42,2,0,2697,36,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Pacha,542634,Rayo Vallecano,2818,0,1,6.75,1.0,2.86,18,5,28,24,67,9,0,2512,31,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Kirian Rodríguez,964985,UD Las Palmas,6577,6,2,7.13,2.07,2.83,43,14,37,26,52,7,0,3217,37,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Chimy Ávila,789381,Real Betis,2816,2,3,6.87,2.75,2.8,36,9,23,7,5,5,3,1171,23,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Javier Hernández,1031658,Cádiz,4488,1,2,6.74,1.46,2.77,30,8,33,13,43,10,0,2517,30,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Munir El Haddadi,350170,UD Las Palmas,6577,3,2,6.78,4.32,2.77,43,12,24,21,40,3,0,2478,38,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Mikel Merino,592010,Real Sociedad,2824,5,3,7.22,3.3,2.76,30,11,20,24,77,10,0,2485,32,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Iván Alejo,352486,Cádiz,4488,0,2,6.57,0.49,2.75,11,2,16,24,40,17,0,1713,30,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Jesús Navas,11869,Sevilla,2833,0,2,6.87,0.15,2.75,7,2,22,13,37,6,1,2010,29,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Ricard Sánchez,986726,Granada,33779,3,0,6.66,0.95,2.74,14,5,22,19,29,8,0,2312,33,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Alberto Moleiro,1012444,UD Las Palmas,6577,3,3,6.81,1.97,2.71,33,10,27,57,15,1,0,1807,28,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Unai López,588566,Rayo Vallecano,2818,1,2,6.81,1.15,2.7,32,5,31,22,48,9,0,2123,35,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Nabil Fekir,337671,Real Betis,2816,1,2,7.17,2.24,2.7,28,9,30,21,15,1,0,1049,19,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Jules Koundé,827212,FC Barcelona,2817,1,2,7.15,2.07,2.6,24,7,23,16,37,4,0,2899,35,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,João Félix,851671,FC Barcelona,2817,7,3,7.04,8.76,2.58,61,25,19,29,22,3,0,1548,30,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Óliver Torres,231776,Sevilla,2833,0,1,6.78,0.63,2.55,9,3,22,11,37,3,0,1628,27,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Jon Moncayola,976141,Osasuna,2820,1,3,6.75,0.61,2.52,16,5,21,6,27,2,1,1816,33,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Ilias Akhomach,1089108,Villarreal,2819,2,2,6.77,3.17,2.52,30,7,21,57,36,4,0,1521,31,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Iñigo Ruiz de Galarreta,96365,Athletic Club,2825,1,1,6.99,0.33,2.48,11,2,27,22,49,7,0,2104,29,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Javi López,945404,Deportivo Alavés,2885,1,3,6.82,0.93,2.48,18,3,14,41,23,3,0,2387,32,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Thierry Correia,851282,Valencia,2828,0,2,6.88,0.62,2.47,5,2,18,23,63,4,1,2173,31,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Portu,218616,Girona FC,24264,7,5,6.8,3.54,2.46,22,12,18,4,23,4,0,1284,36,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,José Luis Gayà,227922,Valencia,2828,1,2,6.93,0.49,2.46,10,1,25,8,71,2,0,1797,24,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Andoni Gorosabel,866810,Deportivo Alavés,2885,1,0,6.84,0.72,2.45,15,6,15,25,62,6,0,2863,36,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Jonathan Viera,129451,Almería,2858,2,4,7.17,3.55,2.44,26,11,44,19,25,2,1,1542,21,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Robert Navarro,944165,Cádiz,4488,1,1,6.78,2.14,2.44,30,9,41,54,46,0,1,1905,28,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Largie Ramazani,909966,Almería,2858,3,5,6.73,4.72,2.4,40,13,26,31,12,7,2,1576,29,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Juan Miranda,855829,Real Betis,2816,1,1,7.03,1.61,2.39,16,6,24,7,38,8,0,1860,25,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Diego López,998950,Valencia,2828,3,6,6.85,3.68,2.39,41,15,39,28,37,2,0,2671,36,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Arsen Zakharyan,1066045,Real Sociedad,2824,1,2,6.81,2.4,2.33,33,9,26,10,22,1,0,1243,29,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Alfonso Pedraza,797290,Villarreal,2819,1,3,6.65,0.6,2.32,9,4,20,10,25,4,1,1119,19,expectedAssists,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Artem Dovbyk,798820,Girona FC,24264,24,8,7.2,24.29,3.71,85,46,27,17,4,2,0,2605,36,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Iñaki Williams,783374,Athletic Club,2825,12,3,7.32,9.44,5.76,93,43,44,49,24,4,0,2855,34,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Robert Lewandowski,41789,FC Barcelona,2817,19,8,7.23,18.1,3.59,94,43,27,23,8,5,0,2758,35,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Vinícius Júnior,868812,Real Madrid,2829,15,5,7.33,13.11,4.38,78,39,32,65,18,7,0,1872,26,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Rodrygo,910536,Real Madrid,2829,10,5,7.31,11.74,4.19,87,36,46,60,16,2,0,2388,34,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Alexander Sørloth,309078,Villarreal,2819,23,6,7.19,12.35,2.95,78,36,34,30,6,3,0,2491,34,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Jude Bellingham,991011,Real Madrid,2829,19,6,8.05,11.12,4.31,63,35,48,50,42,5,1,2324,28,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Ante Budimir,37318,Osasuna,2820,17,2,7.19,14.24,1.79,77,35,12,10,21,4,0,2453,33,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Mason Greenwood,942116,Getafe,2859,8,6,7.14,8.77,4.29,102,35,36,72,11,6,0,2667,33,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Jørgen Strand Larsen,876599,Celta Vigo,2821,13,3,6.92,14.55,2.09,82,35,24,29,21,5,0,2887,37,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Antoine Griezmann,85859,Atlético Madrid,2836,16,6,7.45,12.44,5.81,79,34,43,22,33,5,0,2654,33,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Álvaro Morata,125407,Atlético Madrid,2836,15,3,6.98,13.78,1.61,67,34,15,17,16,2,1,1914,32,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Isi Palazón,899982,Rayo Vallecano,2818,4,1,6.92,5.95,2.22,72,33,36,35,46,8,0,2810,37,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Gorka Guruzeta,605672,Athletic Club,2825,14,5,7.19,11.71,1.76,64,31,27,19,34,2,0,2240,32,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Youssef En-Nesyri,846470,Sevilla,2833,16,2,6.95,10.8,0.85,73,30,9,11,10,4,0,2573,33,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Hugo Duro,909119,Valencia,2828,13,2,7.0,11.54,0.61,66,29,14,13,16,4,0,2994,37,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Joselu,69418,Real Madrid,2829,10,2,6.85,11.57,2.0,63,29,12,6,6,1,0,1680,34,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Iago Aspas,19356,Celta Vigo,2821,9,10,7.54,11.47,9.31,79,28,91,29,11,6,1,2715,35,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Myrto Uzuni,895533,Granada,33779,11,1,6.75,12.93,3.02,63,28,18,13,18,3,0,2459,34,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Borja Mayoral,604954,Getafe,2859,15,1,7.04,11.86,1.32,47,27,20,18,9,2,0,2162,27,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Chris Ramos,914819,Cádiz,4488,5,1,6.78,10.11,1.41,76,27,14,18,28,5,0,2627,37,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Samu Aghehowa,1503836,Deportivo Alavés,2885,9,1,6.69,11.48,0.61,67,27,18,22,7,6,0,2003,35,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Isco,103417,Real Betis,2816,8,5,7.52,8.3,6.36,64,26,81,76,41,10,0,2338,29,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Alex Baena,910031,Villarreal,2819,2,14,7.25,8.07,9.54,73,26,86,26,34,11,1,2599,34,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Ayoze Pérez,345195,Real Betis,2816,9,1,7.11,7.43,2.97,68,26,30,50,59,4,0,2307,31,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Kike García,84972,Deportivo Alavés,2885,3,2,6.84,7.67,1.42,57,26,18,15,8,3,0,1437,33,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Cyle Larin,790179,Mallorca,2826,3,2,6.71,9.05,0.54,69,26,11,14,17,8,0,1829,35,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Vedat Muriqi,310874,Mallorca,2826,7,2,7.1,10.5,1.81,65,25,34,13,11,5,0,2329,29,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,João Félix,851671,FC Barcelona,2817,7,3,7.04,8.76,2.58,61,25,19,29,22,3,0,1548,30,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Fermín López,1153270,FC Barcelona,2817,8,0,6.93,7.57,1.27,51,25,18,22,41,2,0,1451,31,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Adrián Embarba,346516,Almería,2858,3,2,6.91,4.3,3.61,64,25,53,46,55,5,0,2485,36,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Lucas Ocampos,155702,Sevilla,2833,4,3,7.08,5.41,4.14,64,24,36,48,66,9,0,2885,35,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Willian José,123223,Real Betis,2816,10,5,7.01,5.67,1.65,48,24,27,6,7,0,1,1982,33,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Raphinha,831005,FC Barcelona,2817,6,9,7.28,7.38,4.99,59,22,41,24,14,4,1,1379,28,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Sergio Arribas,997203,Almería,2858,9,4,7.05,8.57,3.28,60,22,42,16,34,1,0,2065,34,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Takefusa Kubo,880218,Real Sociedad,2824,7,4,7.41,3.54,6.49,46,21,59,55,26,2,0,2155,30,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Gerard Moreno,146866,Villarreal,2819,10,6,7.35,9.68,4.62,63,21,55,43,25,0,0,2229,30,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Lamine Yamal,1402912,FC Barcelona,2817,5,5,7.34,5.22,6.52,58,21,38,70,61,3,0,2197,37,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Samuel Lino,874705,Atlético Madrid,2836,4,5,7.21,5.6,3.5,54,21,35,40,61,0,0,2087,34,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Florian Lejeune,88528,Rayo Vallecano,2818,3,1,7.05,3.25,0.82,67,21,9,4,39,5,0,3328,37,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Savinho,1046795,Girona FC,24264,9,10,7.29,6.06,9.88,45,20,54,104,42,5,0,2989,37,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Ángel Correa,316152,Atlético Madrid,2836,9,2,7.03,7.99,3.77,43,20,32,28,22,3,0,1532,32,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Federico Valverde,831808,Real Madrid,2829,2,7,7.38,3.52,3.41,56,19,49,22,47,2,0,2910,37,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Nico Williams,1085400,Athletic Club,2825,5,11,7.1,6.02,7.49,56,19,47,86,31,4,1,2280,31,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Luis Rioja,900433,Deportivo Alavés,2885,5,4,7.01,6.16,4.2,57,19,42,41,27,4,0,2532,37,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Marcos Llorente,353138,Atlético Madrid,2836,6,4,7.0,4.13,4.52,30,19,27,11,40,5,0,2570,37,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Bryan Zaragoza,1084730,Granada,33779,6,2,6.97,3.79,4.21,34,19,24,53,18,5,0,1640,21,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Sandro Ramírez,188407,UD Las Palmas,6577,1,3,6.93,3.75,3.0,52,19,32,22,12,3,0,1819,27,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Mikel Oyarzabal,823622,Real Sociedad,2824,9,3,6.86,9.1,1.34,40,19,21,10,23,3,0,2157,33,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Yangel Herrera,839585,Girona FC,24264,5,0,7.11,4.87,1.86,52,18,19,22,64,9,0,2120,29,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Léo Baptistão,252857,Almería,2858,6,0,6.83,5.27,0.99,48,18,19,12,25,6,1,1880,32,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,İlkay Gündoğan,45853,FC Barcelona,2817,5,9,7.48,7.3,9.89,43,17,97,34,31,5,0,2997,36,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Brahim Díaz,835485,Real Madrid,2829,8,6,7.2,5.68,4.66,38,17,30,55,29,0,0,1582,31,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Brais Méndez,845385,Real Sociedad,2824,5,6,7.19,4.2,4.45,66,17,41,24,42,7,0,2420,32,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Álvaro García,345111,Rayo Vallecano,2818,6,1,6.94,6.17,2.95,45,17,39,10,34,6,1,2493,32,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Sergi Canós,790833,Valencia,2828,1,2,6.86,2.83,2.07,43,17,12,18,23,2,0,1243,27,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Cristhian Stuani,32048,Girona FC,24264,9,3,6.86,9.63,0.49,34,17,10,1,14,6,0,807,31,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Dodi Lukebakio,823631,Sevilla,2833,5,1,6.84,5.59,1.08,42,17,13,30,5,0,0,1134,23,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Isaac Romero,1018190,Sevilla,2833,4,4,6.83,7.29,1.04,42,17,11,13,6,2,0,1050,14,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Viktor Tsygankov,319735,Girona FC,24264,8,7,7.22,6.19,6.5,44,16,34,22,29,0,0,2067,30,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Jonathan Bamba,595576,Celta Vigo,2821,3,2,7.0,2.99,3.7,41,16,38,42,14,0,0,1993,27,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Rodrigo Riquelme,989113,Atlético Madrid,2836,3,5,6.87,2.74,3.71,37,16,29,24,30,1,0,1526,34,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Nemanja Maksimović,331449,Getafe,2859,4,0,6.96,5.51,1.64,34,15,20,7,65,4,0,3272,37,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Ferran Torres,855833,FC Barcelona,2817,7,2,6.93,5.51,1.89,38,15,26,10,9,2,0,1213,29,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Diego López,998950,Valencia,2828,3,6,6.85,3.68,2.39,41,15,39,28,37,2,0,2671,36,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Memphis Depay,138833,Atlético Madrid,2836,5,1,6.81,5.76,1.61,38,15,13,18,5,2,0,894,23,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Anastasios Douvikas,894863,Celta Vigo,2821,7,1,6.8,4.58,0.64,26,15,8,9,15,2,0,942,32,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Lucas Boyé,814385,Granada,33779,6,3,6.79,6.2,2.02,56,15,26,53,50,8,1,2555,31,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Juanmi Latasa,966679,Getafe,2859,2,0,6.79,3.8,1.41,44,15,19,6,9,5,1,1565,32,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Kirian Rodríguez,964985,UD Las Palmas,6577,6,2,7.13,2.07,2.83,43,14,37,26,52,7,0,3217,37,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Luis Javier Suárez,914213,Almería,2858,6,0,7.07,6.48,0.51,40,14,7,12,7,3,0,925,15,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Abdón Prats,146852,Mallorca,2826,6,1,6.82,3.2,1.2,33,14,14,8,6,3,0,1275,34,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Javier Guerra,1122610,Valencia,2828,4,1,6.71,2.66,1.93,42,14,13,38,54,3,1,2502,36,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Toni Kroos,26502,Real Madrid,2829,1,8,7.63,1.62,5.93,35,13,63,5,53,3,0,2135,33,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Lucas Robertone,848926,Almería,2858,0,5,7.1,0.97,2.17,37,13,34,8,61,11,0,2391,33,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Óscar Mingueza,859773,Celta Vigo,2821,2,2,7.01,2.63,6.17,28,13,50,36,62,4,0,3002,38,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Largie Ramazani,909966,Almería,2858,3,5,6.73,4.72,2.4,40,13,26,31,12,7,2,1576,29,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Sergio Camello,910024,Rayo Vallecano,2818,3,1,6.71,4.53,1.31,33,13,20,16,16,3,0,1676,31,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Aleix García,796047,Girona FC,24264,3,6,7.48,1.78,6.04,39,12,59,15,49,4,1,3201,37,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Rodrigo De Paul,249399,Atlético Madrid,2836,3,5,7.24,1.81,6.23,30,12,39,28,31,7,0,2084,34,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Pepelu,826948,Valencia,2828,7,1,7.24,7.28,4.52,35,12,56,12,78,4,0,3305,37,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Sergi Darder,110783,Mallorca,2826,2,5,7.05,2.23,5.03,32,12,52,34,39,4,0,2154,36,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Rubén Alcaraz,259339,Cádiz,4488,3,1,6.97,3.29,1.61,48,12,23,10,97,13,0,3138,36,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Oihan Sancet,966801,Athletic Club,2825,4,5,6.92,6.3,2.94,42,12,42,26,19,3,2,1991,30,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
8,52376,Roger Martí,212074,Cádiz,4488,2,3,6.88,2.75,1.26,33,12,11,3,12,3,0,1367,23,shotsOnTarget,ESP,2023-2024,datafc_sofascore,2026-08-09T01:07:22.722257
